attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,pred_classifier 
0.04580629215601213,0.0652334058326016,2.5848699190400284,0.0,0.02,0.752,0.11123548594460912,0.44403737883312105,nan,0.0,0.03280523460095964,0.028076666050584485,0.9983373765218819,0.1491127343519372,0.28667231296505735,0.14971158067463564,0.2878236073946357,1.0040160642570277,0.6963179714196424,0.776,0.13492384683385084,7.5196164563818595,0.5,0.033941125496954314,nan,nan,1.0002980068834402,nan,nan,50.0,1.654133339324238,0.13639176684795631,3.4504428943038383,0.12133202979959531,-1.0713483167486442,0.2402689692138792,22,4.818181818181818,1.006472559480393,0.04545454545454546,0.07972854377599464,145.6,63.15055329094418,0.5,0.0,0.24559246142345087,0.6679999999999999,0.09624043964063247,1.2318288229714869,0.07787286881281237,1.7928853102874807,0.279094413007246,-2.6645352591003756e-17,3.596848460197426e-17,0.019527684998327195,0.07296966377444235,-1.8793957176638987,0.23657569510210544,0.1327644012580719,0.12133202979959531,0.696,0.07351492667781452,21,4.2,0.084,3.5,1.8708286933869707,4.2,3.5637059362410923,5,0,0,2,0.1,1,250,0.0,5,0,18.46960099654629,nan,0.8520000000000001,0.08011103405759894,0.19716919380098866,0.6279999999999999,0.08651268372004445,3.6722810279513793,0.4957616971454437,0.24559246142345087,1.002006020070253,0.0,1.038165779848311,-0.07955118981856328,0.10104311076260608,0.0,0.0,0.020780982929469255,0.022511854105541212,3.953488372093023,1.495286059144235,0.20466865138543477,0.084721192848854,0.18607954545454544,0.09324131474820604,1.0040160642570282,1.1102230246251565e-16,0.2,0.20398107024118264,0.8028308061990114,0.5600000000000002,0.0679869268479038,1
0.05974917847431765,0.04831863412937952,1.9774441910208742,0.034818965591848244,0.041666666666666664,0.7155555555555555,0.1565400942167651,0.5578450507409132,nan,0.0,0.03315506495828041,0.03518440056444707,0.9996868924868422,0.15973795854584516,0.21093357510836025,0.16141941074106453,0.21315392853055345,1.0105263157894737,0.5056417329981092,0.6233333333333333,0.17096915708658425,13.176454400895949,0.5,0.014731391274719726,nan,nan,1.1173078480292264,nan,nan,24.0,1.633541106750993,0.10694217827826857,2.901261895783068,0.07810852556486869,0.13150953854214426,1.8442518585457985,24,5.25,1.4521348601882378,0.041666666666666664,0.053380583688976704,232.95238095238096,189.00896100720558,0.5,0.058925565098878946,0.45178147512833333,0.6766666666666666,0.17696186223554233,1.2601046085131438,0.13395999141760292,2.3708603884845747,0.6621167741463533,2.706168622523819e-16,1.742569810839882e-16,-0.03424788326329542,0.1579016869427225,-2.4451663335167857,1.2479091876930204,0.07586918772464823,0.08201436556502531,0.6966666666666667,0.17862836638805063,23,5.75,0.23958333333333334,2.875,1.807721533549109,5.75,3.947573094109004,4,0,0,2,0.16666666666666666,1,96,1.0,4,1,25.063864004945,nan,0.6022222222222222,0.11639297703418648,0.311191100636132,0.6266666666666667,0.13138494108338378,4.816026722001361,1.0937857478788076,0.45178147512833333,1.0052493799000692,1.2819751242557092e-16,1.023486359931866,-0.13246193223617542,0.7128298725393256,0.031068136790421225,0.03599476464446196,-0.002994123097924316,0.06754063437228597,4.382978723404255,1.8124352041114968,0.13358648319911529,0.1273498124174706,0.16634114583333334,0.11268476219751461,1.0105263157894737,1.2819751242557092e-16,0.24999999999999997,0.21885196459823142,0.688808899363868,0.5133333333333334,0.09425180062173324,2
0.019146094744010394,0.005186680092513913,2.5848699190400284,0.0,0.2,0.6639999999999999,0.06850790708621401,0.756925612507262,nan,0.0,0.0058779122002921005,0.007570390930846014,0.9970433402104211,0.04922890299570095,0.037645525335664703,0.04942660943343468,0.0377967121844023,1.0040160642570277,0.4399099325391622,0.6039999999999999,0.1040512694140089,45.599304889987735,0.5,0.04525483399593905,nan,nan,1.5945856348349376,nan,nan,5.0,1.7205471346317094,0.07761250822737978,3.5600479404124576,0.029527064029863048,-1.1947649206624817,0.07833328574618885,27,5.407407407407407,1.2787992943881519,0.037037037037037035,0.055775291939022524,258.64761904761906,145.27154717143486,0.5,0.130945700219731,1.3415715127388388,0.776,0.07820201759261428,1.2692555676877506,0.05580789992917849,1.7381850948279223,0.08080649241376169,7.815970093361109e-19,3.4606008985620316e-17,-0.010498413086962956,0.05752014922473614,-1.728745427631608,0.07969542631195063,0.021865318837992687,0.02952706402986305,0.744,0.068507907086214,26,0.52,0.104,3.7142857142857144,2.0586634591635513,1.4444444444444444,0.8555852638929972,50,0,0,2,0.0,1,250,0.0,50,0,117.21780135895463,nan,0.5840000000000002,0.13226236552146395,0.5729363828694937,0.4680000000000001,0.0962404396406325,3.4669305224595304,0.09627933898720856,1.3415715127388388,1.0020060200702527,1.9294922898469312e-16,nan,0.0033246642227444585,0.09358155053584855,0.0,0.0,-0.0006152020047523973,0.025401055607694015,4.528301886792453,1.6939232294031974,0.14461642417539736,0.0705118549286398,0.14872685185185186,0.10379122377859304,1.0040160642570282,1.4185909447127275e-16,0.02,0.05472167998494056,0.4270636171305064,0.5280000000000001,0.02529822128134706,1
0.15990381517355823,0.038718888309229524,2.1751203989810723,0.18818869536631408,0.028708133971291867,0.8373809523809523,0.10323594025357792,0.7915149245764524,nan,0.0,0.12256754297588968,0.027817934838920047,0.8384968566397271,0.460526636911951,0.1438783740919474,0.4627407072817199,0.14457009704431248,1.0048076923076927,1.183983380637655,0.7992857142857143,0.09689075337821995,2.2919263998417785,0.5,0.3281787453353833,nan,nan,3.1411194781094185,nan,nan,34.833333333333336,0.7987427725204523,0.12403231467762592,2.6477691827081564,0.19606506604519072,12.708597831871243,6.297153810830092,15,4.6,1.5491933384829666,0.06666666666666668,0.15159092012525194,107.37142857142857,81.44584134801664,0.5,0.04714045207910316,1.677346608193098,0.9142857142857143,0.0771108431840706,0.3826210678273043,0.12670636198940888,5.95259177204852,1.159103756279266,7.082762517544858e-18,5.2987395637834397e-17,-0.3545731953097957,0.07253104575039801,-0.7440494670995553,0.13212568437953093,0.36584807291264326,0.07919463880011537,0.9428571428571428,0.07377111135633176,14,2.3333333333333335,0.06698564593301436,2.0,0.816496580927726,2.8,1.0954451150103321,6,0,0,2,0.5333333333333333,1,209,0.0,6,6,4.945419861485631,nan,0.89,0.09530288801286582,0.6264958758272672,0.865952380952381,0.08934160508178184,6.696641239148074,1.0923138178909022,1.677346608193098,1.0024009638401654,1.9860273225978183e-16,nan,3.063655485429159,0.7085353747109453,0.03614227457714484,0.016534702621143534,-0.28597131555266125,0.028430954794828486,3.793103448275862,1.820112051982899,0.13838267973760646,0.11223711944927538,0.221875,0.13748351159255945,1.0048076923076923,1.7199501139797033e-16,0.16666666666666666,0.2549233651661999,0.3735041241727328,0.8666666666666666,0.16311406449098578,2
0.036562573925924324,0.04658361747181055,4.022848928073597,0.4240854895120533,0.00146484375,0.8386251824056702,0.012343526320112272,0.7504568166938678,nan,0.0,0.016985185425177452,0.011891026269865376,0.8841664897438647,0.23051903102859064,0.19635234441525315,0.23054717399416605,0.19637631613353115,1.0001220852154808,1.045741989976794,0.7833331844307454,0.041773470331961826,4.886384261893118,0.5,0.27949362273950695,nan,nan,2.9859026136374185,nan,nan,682.6666666666666,0.7469667337759334,0.45578253114053147,4.72607048136637,0.42476230626502226,77.0020043706183,105.97142848858329,513,12.107212475633528,3.4924872812716234,0.001949317738791423,0.012845663819458742,2440778.1838901322,13250127.72687529,0.5,0.01240538212607982,1.2893009464438192,0.8963629053872957,0.007932905836885249,0.4432610557061629,0.33821342722501213,15.556629538125259,11.054873568257282,-3.2526065174565133e-19,1.0714518914247183e-17,-0.27751013276497677,0.1229081456850752,-0.9034400177158276,0.7736060795464504,0.18094493645109166,0.0862166014225049,0.8868411804997172,0.013068690036239243,512,42.666666666666664,0.0625,22.26086956521739,19.580178732827903,42.666666666666664,11.903653628066035,12,0,0,2,0.12121212121212122,1,8192,0.0,12,12,21.23244820758468,nan,0.8937985050180173,0.011962970958180656,0.5631854337222935,0.7441399386521338,0.010773038955875449,16.460069555841084,10.72252472893212,1.2893009464438192,1.0000610407447539,9.468013766583036e-17,1.6095593819231924,5.0724465098365235,4.477000726748076,0.0018445486787795307,0.0019273098091631856,-0.2259778985113903,0.10839116487845564,11.12,3.745862300592482,0.04282972137498494,0.06326798345605975,0.013092001511571933,0.02847590651202811,1.0001220852154804,1.1595901302887535e-16,0.08333333333333333,0.11706209095164785,0.4368145662777066,0.6976318532416094,0.0005585588164001401,2
0.1290657292641133,0.08868671095568907,1.9981127915175714,0.0021951444620750588,0.02702702702702703,0.7227272727272727,0.182385478615808,0.5046876857061489,nan,0.0,0.04350452099907356,0.0289619624432175,0.9985358500505678,0.44699024878891835,0.21953215109165194,0.4510537965051811,0.22152789791975794,1.0090909090909088,0.8417231142951378,0.6765151515151515,0.14655387390072872,10.10051262101928,0.5,0.03185165681020483,nan,nan,1.2060779395502568,nan,nan,37.0,1.438725965918583,0.11909297026621737,2.8977887235108515,0.0705646958814969,-0.18241556671969983,1.1429323477403401,33,6.7272727272727275,2.335496832484569,0.0303030303030303,0.03465968019216508,1043.6761904761904,1083.3584855269585,0.5,0.02142747821777415,0.3417589715959234,0.7045454545454545,0.15927118213355032,0.95593960262672,0.17371929555284504,2.4898384389493184,1.1510574879554176,-1.3552722507811595e-16,1.1277348572750138e-16,0.012274249131564182,0.3064724815968012,-1.797291545803324,0.4958166441391715,0.09885991805728785,0.0684241580199895,0.6954545454545455,0.1818813021748197,32,10.666666666666666,0.2882882882882883,3.2,1.1352924243950935,10.666666666666666,2.0816659994661326,3,0,0,2,0.3333333333333333,1,111,1.0,3,1,19.211556217957767,nan,0.6037878787878789,0.1052185185179798,0.2547096601034285,0.6045454545454545,0.1575320452190307,4.287129984752643,0.7214733828205456,0.3417589715959234,1.0045351706590013,1.5700924586837752e-16,nan,0.17650800402808145,0.9224934018573014,0.008247031560814551,0.007718524223216959,-0.0157159713730862,0.19080684131191855,5.846153846153846,2.557041559783794,0.09630052450315894,0.09162683626186888,0.11328125,0.1260815559929234,1.009090909090909,1.5700924586837752e-16,0.3333333333333333,0.12790433747838978,0.7452903398965716,0.5863636363636363,0.13960787272472056,2
0.19938316617573312,0.21603673900346673,3.80735325218299,1.0801054215229396e-06,0.0019311232700354038,0.7280365107354008,0.05917291923560242,0.6784979506818747,nan,0.0,0.005769860937591743,0.007278983537638109,0.9999532967890264,0.5717853398136804,0.3560979815435797,0.571969430393144,0.3562126299600457,1.0003219575016102,1.6350730342057025,0.6160242713411471,0.048164804492900046,17.37438110110561,0.5,0.005689626498121548,nan,nan,1.0369520965405323,nan,nan,517.8333333333334,1.2370858064631045,0.04370706141378999,4.749753230038233,0.07479835098649758,1.950799688086218,3.167536080763252,441,11.430839002267573,3.6068560313435025,0.0022675736961451243,0.0046996851640155905,3373223.287956339,17741490.451886747,0.5,0.01122391716169123,0.8530854202041526,0.8281246758634996,0.057953995367103696,0.906636547990888,0.04157753627576891,3.7799021708004443,0.898485380824559,3.1254427814788227e-17,3.016698409627154e-16,-0.03862067149262228,0.1037768721899727,-5.135385368869471,3.6720954634810883,0.0575533189337832,0.07479881240469737,0.7058406804273416,0.13703296605081935,440,73.33333333333333,0.14161570646926294,19.130434782608695,17.988138384214313,73.33333333333333,22.464787260658994,6,0,0,2,0.4,1,3107,0.0,6,6,65.15349597064008,nan,0.734483974691422,0.07619591904745188,0.46035946907950365,0.4959630743698787,0.057955956841122654,8.915287539669913,3.7018791969084015,0.8530854202041526,1.0001609657958113,1.7199501139797033e-16,nan,0.033438318250937016,0.7135944085581124,1.0971693061914676e-05,1.2968752953564378e-05,-0.025793355051131617,0.08285773902318992,10.44494892167991,3.851738099797738,0.044775157652376586,0.06638318423789379,0.016118514564842864,0.02685240368599387,1.0003219575016098,1.7199501139797033e-16,0.16666666666666666,0.11525922313194797,0.5396405309204964,0.51049994813816,0.0669001373133567,2
0.025137487352102205,0.04679111682382648,3.1699075463871447,4.1101477597444225e-06,0.01,0.7060000000000001,0.05189733454940951,0.39320133852456157,nan,0.0,0.01191902257139569,0.018249904251759833,0.9895875212220555,0.13539163824601788,0.2591162889130624,0.13552716541142934,0.25937566457764,1.0010010010010013,0.9173239972762117,0.6910000000000001,0.03446415206816753,12.933459413379419,0.5,0.08485281374238575,nan,nan,0.7983416066708202,nan,nan,100.0,1.6263623898708992,0.2075359726759787,4.082981314436685,0.1209758653421719,-0.7098427123165864,1.0117534036597329,86,7.511627906976744,2.045046733517565,0.011627906976744186,0.03503478826122532,4973.21736041736,9586.824115096435,0.5,0.01644434374852439,0.18288221706596253,0.6679999999999999,0.04442221666388714,1.184897892152937,0.20215529794409684,2.2421772122911707,0.9297706932119375,3.730349362740526e-18,2.3042482069880313e-17,-0.06339140210548974,0.11217945866054635,-1.8375637620417553,0.25345056971441826,0.07651375317251516,0.12097503578525964,0.6619999999999999,0.035213633723318004,85,8.5,0.085,6.538461538461538,5.456118654247795,8.5,4.648775226993784,10,0,0,2,0.15555555555555556,1,1000,0.0,10,2,40.42925180052232,nan,0.757,0.03164033993355812,0.15460729261750686,0.5500000000000002,0.017638342073763955,4.079740974332926,1.021208264811048,0.18288221706596253,1.000500375312774,2.220446049250313e-16,nan,0.22831180562469117,0.4802934759176861,1.0020030040050944e-07,3.1686117149869177e-07,-0.03997847243229745,0.07974842377865732,6.56140350877193,2.4011091348373528,0.08586736460529434,0.09734518229841525,0.06510322038517442,0.060190191643717535,1.001001001001001,1.4802973661668753e-16,0.10000000000000002,0.12241815882149334,0.8453927073824932,0.5519999999999999,0.02097617696340302,1
0.011470172196764194,0.0031603031065131214,2.8073203201603487,0.0,0.2,0.7460000000000001,0.06186005711819756,0.5959023414060812,nan,0.0,0.003135582884915401,0.007458647464463901,0.9873944843383377,0.035493693507218045,0.03812197039632194,0.03556482315352509,0.038198367130583104,1.002004008016032,0.5218886017749822,0.752,0.061967733539318684,69.23317044911643,0.5,0.09333809511662425,nan,nan,1.3503309277508095,nan,nan,5.0,1.7091031811197255,0.09174025283109304,3.7804529343873923,0.03667580020010874,-1.134816629419952,0.37844758844058285,36,5.5,1.0555973258234952,0.027777777777777776,0.06181590692699047,354.0571428571428,240.55755178359425,0.5,0.039283710065919325,0.5506270437494635,0.6260000000000001,0.045264653858047864,1.2647566151526435,0.07852718680989001,1.8077625667825314,0.4207478126876488,4.0500935938325724e-18,2.9109059267140395e-17,-0.011273280090721826,0.05589048278882594,-1.7352361782288566,0.10482411647856191,0.014261870111293437,0.036675800200108744,0.6859999999999999,0.04623610902506586,35,0.35,0.07,4.375,3.50255009141299,1.5217391304347827,1.1626601636447693,100,0,0,2,0.0014141414141414141,1,500,0.0,100,3,195.84096813764538,nan,0.53,0.031622776601683784,0.3550996004932498,0.522,0.06562519841239847,3.542998745011388,0.46901742829989124,0.5506270437494635,1.001001502504383,1.970924234037318e-16,1.110922181588086,0.03515072672815848,0.17803732755143836,3.2128385026564406e-07,1.0950153788309116e-06,-0.005998770143280835,0.031817983094430506,4.591549295774648,1.5908440238595036,0.15823846423442584,0.14150325031187072,0.13563368055555555,0.06469776428706822,1.002004008016032,1.4462629922083572e-16,0.009999999999999998,0.047100512605535924,0.6449003995067502,0.548,0.02699794230842211,1
0.027084020059853893,0.04851740273485281,3.1699088461299887,5.812626705187956e-06,0.005,0.6950000000000001,0.036590830666833565,0.36788933463869267,nan,0.0,0.019008936987611285,0.01818477723552016,0.9946583178227807,0.1605395094389984,0.2836935283561616,0.16070020964864706,0.28397750586202364,1.001001001001001,0.7014394444040527,0.6990000000000001,0.0438304815295373,8.121714137250416,0.5,0.0608111831820431,nan,nan,0.8210313062383457,nan,nan,200.0,1.677585707066671,0.09834110041574165,4.042098150513752,0.12170784584494813,-1.097053911675451,0.21090974233837131,88,7.6022727272727275,2.0030997400137243,0.011363636363636364,0.03108911248910946,4917.985037185037,9108.12188615575,0.5,0.04821182598999187,0.1565273791417563,0.633,0.04738729318662924,1.2510721445304376,0.07093264186700693,1.8485554590419486,0.24577084044554062,1.865174681370263e-17,3.025026694190274e-17,-0.012810207453499482,0.02105447880800874,-1.841242604517549,0.27025174876979013,0.12246901343901762,0.1217051370440221,0.6539999999999999,0.05253570214625478,87,17.4,0.087,6.6923076923076925,5.4372881626875875,17.4,5.683308895353129,5,0,0,2,0.1,1,1000,0.0,5,0,24.883354140910242,nan,0.868,0.03675746333890727,0.1353425625409,0.608,0.06142746399887703,3.689798063559498,0.5147371293841447,0.1565273791417563,1.0005003753127737,0.0,1.015723249220434,0.0019401860955286857,0.029913696196626455,0.0,0.0,0.0005924724849427035,0.008333625195996319,6.651428571428571,2.365626867489984,0.07811464901325567,0.09153943235959612,0.06258600408380682,0.06233569493501052,1.001001001001001,1.5700924586837752e-16,0.2,0.13159012443520374,0.8646574374591001,0.5499999999999999,0.01699673171197592,2
0.12020037577968012,0.09863886306028734,2.5848699190400284,0.0,0.02,0.744,0.08682037651253174,0.46728690253026534,nan,0.0,0.034712595595538735,0.03051382047151167,0.9881489563064276,0.5393395522248035,0.29318186012471603,0.5415055745228949,0.29435929731397187,1.0040160642570277,1.3623709912557374,0.748,0.08651268372004443,6.833772897412079,0.5,0.09050966799187804,nan,nan,1.048498892511406,nan,nan,50.0,1.4953718598279702,0.23402423680317852,3.4284210124762056,0.13703321661176873,-0.27180458892436266,1.1569326818675703,27,5.2592592592592595,1.2585887271247838,0.03703703703703704,0.07245660849060019,243.58095238095243,151.21534895056703,0.5,0.026189140043946204,0.2793565131933547,0.6759999999999999,0.12285492799775403,1.0990190990218263,0.198253758492351,2.5943464298702357,1.0529837329338976,-3.1974423109204507e-18,2.0269157837441173e-17,-0.11715896268648111,0.12199622050050246,-1.85421251515331,0.20542142212975703,0.14459786287025073,0.13703321661176873,0.744,0.11345091939297412,26,5.2,0.104,3.7142857142857144,1.889822365046136,5.2,2.5884358211089573,5,0,0,2,0.7000000000000001,1,250,0.0,5,2,16.87626641037884,nan,0.8200000000000001,0.050771820705759384,0.2183570492763297,0.6439999999999999,0.10232844722319943,4.448558945023545,0.9271635538629578,0.2793565131933547,1.002006020070253,0.0,1.0669318105498111,0.41478809825513674,0.5839666125404595,0.0,0.0,-0.07121483648510976,0.09698157427232494,4.377358490566038,1.6896337233297232,0.1657992119913126,0.10258364749926122,0.15914351851851852,0.09397879104090061,1.0040160642570282,1.5700924586837752e-16,0.2,0.18198153795145652,0.7816429507236703,0.568,0.016865480854231323,1
0.020635478975610733,0.0052308696997372395,2.5848699190400284,0.0,0.1,0.66,0.09092121131323902,0.4344818081300688,nan,0.0,0.009536226082216562,0.016574920647975975,0.9849900098451575,0.05502571463221284,0.06415821466126306,0.05524670143796469,0.06441587817395888,1.0040160642570282,0.4239036455816006,0.7,0.10540925533894598,26.099944404005313,0.5,0.10182337649086282,nan,nan,0.9824545742280486,nan,nan,10.0,1.7474291015471886,0.08321874543431892,3.5321207676594626,0.06960262428875771,-1.2117073222234402,0.1048408164702004,20,5.05,1.669383750149485,0.05000000000000001,0.07380771604221621,196.45714285714288,184.74287063157382,0.5,0.0,0.23270277870357226,0.612,0.12372011423639515,1.2938277389165906,0.0618894257571583,1.7496809787657863,0.11902765706785734,-8.064660050877137e-18,3.429365646579977e-17,-0.017283903058331947,0.07216438391459312,-1.7087615819529498,0.10733160218917322,0.037739161225722774,0.06960262428875771,0.6359999999999999,0.1057460269807912,19,0.76,0.076,2.375,1.1877349391654208,1.9,1.66332999331662,25,0,0,2,0.0033333333333333335,1,250,0.0,25,0,67.49304105037176,nan,0.5640000000000001,0.09879271228182773,0.18877444159597392,0.6799999999999999,0.09428090415820634,3.4584425607187357,0.18213618665382536,0.23270277870357226,1.0020060200702527,2.026980648162706e-16,1.0552710435581152,0.022588825367930988,0.09557483063852505,0.0,0.0,-0.005143156651083066,0.025726093276923413,4.205128205128205,1.9625371224043417,0.13020475238656648,0.1423157598419792,0.189453125,0.12211080742795552,1.0040160642570282,1.199177923332954e-16,0.04,0.10193340287290477,0.8112255584040261,0.556,0.029514591494904863,1
